	features	max_ari
197	sbert_large_nlu_ru_headvec_ling_subst	0.0669242769632632
198	rubert-base-cased_headvec_ling_subst	0.0662926927235777
199	sbert_large_nlu_ru_headvec_ling_subst_prep	0.0660150780341839
200	rubert-base-cased_headvec_ling	0.065540074201053
201	sbert_large_nlu_ru_headvec_ling_subst_synt_prep	0.0623329916328211
202	sbert_large_nlu_ru_headvec_ling_subst_synt_child_prep	0.0623329916328211
203	sbert_large_nlu_ru_headvec_ling_child_prep	0.0617338132060093
204	rubert-base-cased_headvec_subst_synt_child_prep	0.0616712994109129
205	rubert-base-cased_headvec_subst_synt_prep	0.0616712994109129
206	ruBert-large_subst_morph_child_prep	0.0609244518904863
207	ruBert-large_subst_morph_synt_child_prep	0.0609244518904863
208	ruBert-large_subst_morph_synt_prep	0.0609244518904863
209	ruBert-large_subst_morph_prep	0.0609244518904863
210	rubert-base-cased_headvec_ling_child	0.0606265411722636
211	sbert_large_nlu_ru_headvec_ling_synt_child_prep	0.059576314842615
212	sbert_large_nlu_ru_headvec_ling_synt_prep	0.059576314842615
213	rubert-tiny_ling_subst_synt_prep	0.0590488646922721
214	rubert-tiny_ling_subst_synt_child_prep	0.0590488646922721
215	rubert-base-cased_headvec_ling_synt	0.0589295369420476
216	rubert-base-cased_headvec_ling_synt_child	0.0589295369420476
217	ruBert-large_headvec_subst_synt_child_prep	0.0581145166857709
218	ruBert-large_headvec_subst_synt_prep	0.0581145166857709
219	sbert_large_nlu_ru_headvec_ling_prep	0.0580926385036941
220	rubert-tiny_subst_child_prep	0.056136130842383
221	sbert_large_nlu_ru_morph_synt_child	0.055381546022903
222	sbert_large_nlu_ru_morph	0.055381546022903
223	sbert_large_nlu_ru_morph_child	0.055381546022903
224	sbert_large_nlu_ru_morph_synt	0.055381546022903
225	rubert-base-cased_headvec_ling_subst_prep	0.0541459561490565
226	rubert-base-cased_subst_morph_prep	0.0540999213020297
227	rubert-base-cased_subst_morph_synt_prep	0.0540999213020297
228	rubert-base-cased_subst_morph_synt_child_prep	0.0540999213020297
229	rubert-base-cased_subst_morph_child_prep	0.0540999213020297
230	rubert-base-cased_headvec_ling_subst_child_prep	0.0510137484144457
231	rubert-base-cased_headvec_ling_prep	0.0507836427757918
232	rubert-base-cased_headvec_ling_subst_synt_child_prep	0.0506051577986797
233	rubert-base-cased_headvec_ling_subst_synt_prep	0.0506051577986797
234	rubert-tiny_headvec_ling	0.0505658102919639
235	ruBert-large_headvec_ling_subst	0.0503953069810369
236	sbert_large_nlu_ru_subst_morph_child_prep	0.0499096805807615
237	sbert_large_nlu_ru_subst_morph_prep	0.0499096805807615
238	sbert_large_nlu_ru_subst_morph_synt_child_prep	0.0499096805807615
239	sbert_large_nlu_ru_subst_morph_synt_prep	0.0499096805807615
240	rubert-tiny_headvec_subst	0.0499000075256048
241	ruBert-large_headvec_ling	0.0495541338372237
242	rubert-tiny_headvec_ling_subst_child	0.0491213387282549
243	rubert-tiny_headvec_ling_subst	0.0484409441704372
244	ruBert-large_child_prep	0.0483313291308389
245	ruBert-large_headvec_ling_subst_child	0.0481825147787508
246	rubert-tiny_subst_synt_child_prep	0.0478137170269888
247	rubert-tiny_subst_synt_prep	0.0478137170269888
248	sbert_large_nlu_ru_prep	0.0468905594837764
249	sbert_large_nlu_ru_child	0.0466956875295939
250	rubert-base-cased_headvec_ling_child_prep	0.0463867742220206
251	rubert-tiny_headvec_ling_prep	0.0462654766029944
252	rubert-tiny_headvec_ling_child	0.0456973257673681
253	rubert-tiny_headvec_ling_synt_child	0.0453314444862689
254	rubert-tiny_headvec_ling_synt	0.0453314444862689
255	ruBert-large_headvec_ling_child	0.045093100604381
256	ruBert-large_morph_prep	0.0444753460192042
257	ruBert-large_morph_child_prep	0.0444753460192042
258	ruBert-large_morph_synt_prep	0.0444753460192042
259	ruBert-large_morph_synt_child_prep	0.0444753460192042
260	ruBert-large_headvec_ling_subst_synt	0.0440911057937698
261	ruBert-large_headvec_ling_subst_synt_child	0.0440911057937698
262	rubert-tiny_headvec_subst_prep	0.0440009373584824
263	rubert-tiny_headvec_ling_child_prep	0.0439043556028724
264	rubert-tiny_headvec_ling_subst_synt_child	0.0438298156481276
265	rubert-tiny_headvec_ling_subst_synt	0.0438298156481276
266	sbert_large_nlu_ru_ling_morph_prep	0.0436453799990003
267	sbert_large_nlu_ru_ling_morph_child_prep	0.0436453799990003
268	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.0436453799990003
269	sbert_large_nlu_ru_ling_morph_synt_prep	0.0436453799990003
270	rubert-tiny_headvec_ling_synt_child_prep	0.0435251305661262
271	rubert-tiny_headvec_ling_synt_prep	0.0435251305661262
272	rubert-base-cased_prep	0.0433072622931374
273	rubert-base-cased_headvec_ling_synt_child_prep	0.0430941641564858
274	rubert-base-cased_headvec_ling_synt_prep	0.0430941641564858
275	rubert-base-cased_morph_synt_child_prep	0.0428079444358345
276	rubert-base-cased_morph_synt_prep	0.0428079444358345
277	rubert-base-cased_morph_prep	0.0428079444358345
278	rubert-base-cased_morph_child_prep	0.0428079444358345
279	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.0418699390491447
280	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.0418699390491447
281	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.0418699390491447
282	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.0418699390491447
283	sbert_large_nlu_ru_headvec_headling_morph_prep	0.0418699390491447
284	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.0418699390491447
285	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.0418699390491447
286	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.0418699390491447
287	ruBert-large_prep	0.041768226969813
288	sbert_large_nlu_ru_headvec_headling_subst_prep	0.0414479384938227
289	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.0414479384938227
290	sbert_large_nlu_ru_headvec_headling_synt_prep	0.0414479384938227
291	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.0414479384938227
292	sbert_large_nlu_ru_headvec_headling_prep	0.0414479384938227
293	sbert_large_nlu_ru_headvec_headling_child_prep	0.0414479384938227
294	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.0414479384938227
295	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.0414479384938227
296	rubert-tiny_headvec_ling_subst_prep	0.0413162221641426
297	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.0409707415369975
298	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.0409707415369975
299	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.0409707415369975
300	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.0409707415369975
301	rubert-tiny_headvec_ling_subst_child_prep	0.040643288090996
302	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.0405487409816755
303	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.0405487409816755
304	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.0405487409816755
305	sbert_large_nlu_ru_headvec_headling_ling_prep	0.0405487409816755
306	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.0405487409816755
307	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.0405487409816755
308	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.0405487409816755
