	features	max_ari
153	rubert-base-cased_ling_child_prep	0.1013921351779108
154	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child	0.1011001239900369
155	sbert_large_nlu_ru_headvec_headling_ling_subst_morph	0.1011001239900369
156	sbert_large_nlu_ru_headvec_headling_ling_subst_child	0.1011001239900369
157	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child	0.1011001239900369
158	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt	0.1011001239900369
159	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child	0.1011001239900369
160	sbert_large_nlu_ru_headvec_headling_ling_subst_synt	0.1011001239900369
161	sbert_large_nlu_ru_headvec_headling_ling_morph_synt	0.1010407564408895
162	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child	0.1010407564408895
163	sbert_large_nlu_ru_headvec_headling_ling_morph_child	0.1010407564408895
164	sbert_large_nlu_ru_headvec_headling_subst_synt_child	0.1009743314170255
165	sbert_large_nlu_ru_headvec_headling_morph_synt_child	0.1009743314170255
166	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child	0.1009743314170255
167	sbert_large_nlu_ru_headvec_headling_subst_morph_child	0.1009743314170255
168	sbert_large_nlu_ru_headvec_headling_subst_morph_synt	0.1009743314170255
169	rubert-base-cased_ling_morph_synt_child_prep	0.0988662450022631
170	rubert-base-cased_ling_morph_prep	0.0988662450022631
171	rubert-base-cased_ling_morph_synt_prep	0.0988662450022631
172	rubert-base-cased_ling_morph_child_prep	0.0988662450022631
173	sbert_large_nlu_ru_ling_subst_synt_child	0.0976058165175633
174	rubert-base-cased_morph_synt_prep	0.0971933587512665
175	rubert-base-cased_morph_prep	0.0971933587512665
176	rubert-base-cased_morph_child_prep	0.0971933587512665
177	rubert-base-cased_morph_synt_child_prep	0.0971933587512665
178	rubert-base-cased_ling_prep	0.0969605677239755
179	sbert_large_nlu_ru_ling_subst_morph_prep	0.0965171881650062
180	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.0965171881650062
181	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.0965171881650062
182	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.0965171881650062
183	rubert-base-cased_headling_subst_child	0.0960206660956563
184	rubert-base-cased_headling_subst	0.095566044911837
185	rubert-base-cased_synt_child_prep	0.0944853873657178
186	rubert-base-cased_synt_prep	0.0944853873657178
187	sbert_large_nlu_ru_ling_synt_child_prep	0.0935758449146709
188	sbert_large_nlu_ru_ling_subst_morph_synt	0.0935498907665253
189	sbert_large_nlu_ru_ling_subst_morph_synt_child	0.0935498907665253
190	sbert_large_nlu_ru_ling_subst_morph_child	0.0935498907665253
191	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.0934478521866399
192	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.0934478521866399
193	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.0934478521866399
194	rubert-base-cased_ling_child	0.0933196491305318
195	rubert-base-cased_ling_synt_child_prep	0.0931512609274731
196	rubert-base-cased_ling_synt_prep	0.0931512609274731
197	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.0929609362119553
198	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.0929609362119553
199	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.0929609362119553
200	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.0929609362119553
201	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.0925819625696073
202	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.0925819625696073
203	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.0925819625696073
204	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.0925819625696073
205	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.0925819625696073
206	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.0925819625696073
207	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.0925819625696073
208	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.0925151547833542
209	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.0925151547833542
210	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.0925151547833542
211	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.0925151547833542
212	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.0925083418538446
213	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.0925083418538446
214	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.0925083418538446
215	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.0925083418538446
216	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.0925083418538446
217	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.0925083418538446
218	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.0925083418538446
219	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.0925083418538446
220	rubert-base-cased_headling_subst_synt	0.0923303628774849
221	rubert-base-cased_headling_subst_synt_child	0.0923303628774849
222	rubert-base-cased_ling_morph_synt	0.091942904215029
223	rubert-base-cased_ling_morph_child	0.091942904215029
224	rubert-base-cased_ling_morph_synt_child	0.091942904215029
225	rubert-base-cased_ling_morph	0.091942904215029
226	rubert-base-cased_ling	0.0911490123103249
227	sbert_large_nlu_ru_ling_morph_synt_prep	0.090590624491806
228	sbert_large_nlu_ru_ling_morph_child_prep	0.090590624491806
229	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.090590624491806
230	sbert_large_nlu_ru_morph_synt_child_prep	0.0903881780899609
231	sbert_large_nlu_ru_ling_morph_synt_child	0.090060372992608
232	rubert-base-cased_child_prep	0.0894706141262064
233	rubert-base-cased_ling_synt	0.08533960404995
234	rubert-base-cased_ling_synt_child	0.08533960404995
235	rubert-base-cased_headling	0.0827528344168204
236	rubert-base-cased_headling_subst_morph_synt	0.081574662244944
237	rubert-base-cased_headling_subst_morph_child	0.081574662244944
238	rubert-base-cased_headling_subst_morph_synt_child	0.081574662244944
239	rubert-base-cased_headling_subst_morph	0.081574662244944
