	features	max_ari
139	sbert_large_nlu_ru_headvec_headling_morph_prep	0.5426200534562817
140	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.5426200534562817
141	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.5426200534562817
142	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.5426200534562817
143	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.5426200534562817
144	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.5426200534562817
145	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.5426200534562817
146	sbert_large_nlu_ru_headvec_headling_subst_prep	0.5426200534562817
147	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.5426200534562817
148	sbert_large_nlu_ru_headvec_headling_prep	0.5358334557288356
149	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.5358334557288356
150	sbert_large_nlu_ru_headvec_headling_synt_prep	0.5358334557288356
151	sbert_large_nlu_ru_headvec_headling_child_prep	0.5358334557288356
152	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.5292707392652232
153	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.5292707392652232
154	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.5292707392652232
155	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.5292707392652232
156	sbert_large_nlu_ru_headvec_subst_child_prep	0.5262412476823262
157	sbert_large_nlu_ru_headvec_subst_prep	0.5262412476823262
158	sbert_large_nlu_ru_headvec_subst_synt_prep	0.5262412476823262
159	sbert_large_nlu_ru_headvec_subst_synt_child_prep	0.5262412476823262
160	rubert-base-cased_subst_morph_synt_prep	0.5254704181091439
161	rubert-base-cased_subst_morph_child_prep	0.5254704181091439
162	rubert-base-cased_subst_morph_synt_child_prep	0.5254704181091439
163	rubert-base-cased_subst_morph_prep	0.5254704181091439
164	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.522484141537777
165	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.522484141537777
166	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.522484141537777
167	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.522484141537777
168	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.522484141537777
169	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.522484141537777
170	sbert_large_nlu_ru_headvec_headling_ling_prep	0.522484141537777
171	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.522484141537777
172	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.522484141537777
173	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.522484141537777
174	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.522484141537777
175	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.522484141537777
176	rubert-tiny_subst_synt	0.2704166216923838
177	rubert-tiny_subst_synt_child	0.2704166216923838
178	rubert-tiny_subst_child	0.269320509932877
179	rubert-tiny_subst_morph	0.2645599791651241
180	rubert-tiny_subst_morph_child	0.2645599791651241
181	rubert-tiny_subst_morph_synt_child	0.2645599791651241
182	rubert-tiny_subst_morph_synt	0.2645599791651241
183	ruBert-large_ling_subst	0.2635326550042927
184	ruBert-large_ling_subst_synt	0.2633211259110208
185	ruBert-large_ling_subst_synt_child	0.2633211259110208
186	ruBert-large_ling_subst_child	0.2623871060025091
187	rubert-base-cased_ling_subst	0.2622014729917081
188	rubert-base-cased_ling_subst_child	0.2619898739428377
189	rubert-base-cased_ling_subst_synt_prep	0.2582282063358088
190	rubert-base-cased_ling_subst_synt_child_prep	0.2582282063358088
191	rubert-base-cased_ling_subst_child_prep	0.2582282063358088
192	rubert-base-cased_ling_subst_prep	0.2582282063358088
193	sbert_large_nlu_ru_ling_subst_child_prep	0.257890114434168
194	ruBert-large_ling_subst_synt_prep	0.257890114434168
195	ruBert-large_ling_subst_child_prep	0.257890114434168
196	ruBert-large_ling_subst_synt_child_prep	0.257890114434168
197	sbert_large_nlu_ru_ling_subst_synt_prep	0.257890114434168
