	features	max_ari
146	rubert-base-cased_morph_synt_child	0.0288974202829708
147	rubert-base-cased_morph_child	0.0288974202829708
148	rubert-base-cased_morph_synt	0.0288974202829708
149	rubert-base-cased_ling_subst_child_prep	0.0284725884615433
150	rubert-tiny_morph_synt	0.0282894814663574
151	rubert-tiny_morph_synt_child	0.0282894814663574
152	rubert-tiny_morph_child	0.0282894814663574
153	rubert-tiny_morph	0.0282894814663574
154	sbert_large_nlu_ru_subst_synt_prep	0.0277265747364048
155	sbert_large_nlu_ru_subst_synt_child_prep	0.0277265747364048
156	rubert-tiny_ling_subst_morph_synt_child	0.0275016064208694
157	rubert-tiny_ling_subst_morph_synt	0.0275016064208694
158	rubert-tiny_ling_subst_morph	0.0275016064208694
159	rubert-tiny_ling_subst_morph_child	0.0275016064208694
160	ruBert-large_ling_synt_child_prep	0.0258921289189834
161	ruBert-large_ling_synt_prep	0.0258921289189834
162	rubert-base-cased_subst_prep	0.0254174607676987
163	ruBert-large_ling_synt_child	0.025409979807945
164	ruBert-large_ling_synt	0.025409979807945
165	sbert_large_nlu_ru_headvec_headling_ling_morph_synt	0.0251141506025669
166	sbert_large_nlu_ru_headvec_headling_child	0.0251141506025669
167	sbert_large_nlu_ru_headvec_headling_ling_subst_child	0.0251141506025669
168	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child	0.0251141506025669
169	sbert_large_nlu_ru_headvec_headling_subst_morph	0.0251141506025669
170	sbert_large_nlu_ru_headvec_headling_ling_synt	0.0251141506025669
171	sbert_large_nlu_ru_headvec_headling_ling	0.0251141506025669
172	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child	0.0251141506025669
173	sbert_large_nlu_ru_headvec_headling_subst_morph_child	0.0251141506025669
174	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child	0.0251141506025669
175	sbert_large_nlu_ru_headvec_headling_ling_morph_child	0.0251141506025669
176	sbert_large_nlu_ru_headvec_headling_morph_synt	0.0251141506025669
177	sbert_large_nlu_ru_headvec_headling_synt_child	0.0251141506025669
178	sbert_large_nlu_ru_headvec_headling_subst_morph_synt	0.0251141506025669
179	sbert_large_nlu_ru_headvec_headling_ling_subst_synt	0.0251141506025669
180	sbert_large_nlu_ru_headvec_headling_morph_child	0.0251141506025669
181	sbert_large_nlu_ru_headvec_headling_ling_subst	0.0251141506025669
182	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child	0.0251141506025669
183	sbert_large_nlu_ru_headvec_headling_subst_child	0.0251141506025669
184	sbert_large_nlu_ru_headvec_headling	0.0251141506025669
185	sbert_large_nlu_ru_headvec_headling_synt	0.0251141506025669
186	sbert_large_nlu_ru_headvec_headling_morph	0.0251141506025669
187	sbert_large_nlu_ru_headvec_headling_morph_synt_child	0.0251141506025669
188	sbert_large_nlu_ru_headvec_headling_ling_synt_child	0.0251141506025669
189	sbert_large_nlu_ru_headvec_headling_subst_synt	0.0251141506025669
190	sbert_large_nlu_ru_headvec_headling_ling_child	0.0251141506025669
191	sbert_large_nlu_ru_headvec_headling_subst	0.0251141506025669
192	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child	0.0251141506025669
193	sbert_large_nlu_ru_headvec_headling_ling_morph	0.0251141506025669
194	sbert_large_nlu_ru_headvec_headling_ling_subst_morph	0.0251141506025669
195	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt	0.0251141506025669
